Id,Artist Name,Track Name,Popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_in min/ms,time_signature,Class
2321,Lloyd Cole and the Commotions,Rattlesnakes,49.0,0.457,0.995381803965468,9.0,-0.704147593558781,1,14.814595339328305,0.27144176165949063,4.1699130579169814e-05,-0.8599384951736215,0.682,0.9948624150489277,455.44154399878806,4,6
2322,The Who,The Real Me,43.0,0.492,1.2812724857792333,5.0,0.0382512106407823,0,8.771852878483521,0.39685026299204984,0.004828324856640714,1.3048677853940085,0.574,0.9131872502206628,448.00334820177403,4,10
2323,Wooden Shjips,Eclipse,41.0,0.383,-0.9027747736881305,11.0,-1.0861664378966087,0,35.969929139239596,0.19183811586112148,0.13956304054412863,-0.5678735509322592,0.339,0.68970684455687,618.9515328359726,4,6
2324,NOAHFINNCE,Stupid,51.0,0.519,-0.05676997188595275,9.0,-0.05110666676959209,1,11.148147735253787,0.26011828937027737,0.003912336819915625,-0.81555308928195,0.814,1.1439993052535768,394.6302066492123,4,10
2325,Pink Floyd,Shine On You Crazy Diamond (Pts. 1-5),66.0,0.266,-1.4723252944963638,7.0,-1.1040943293694063,0,34.363080306518675,0.9169622554545803,0.13956304054412863,-0.5831993154440697,0.0397,0.5830092622022374,645.4795884551396,3,10
2326,James Smith,Say You'll Stay - Acoustic,40.0,0.534,-1.5684667709348965,2.0,-0.23598789858170313,0,31.947861090699977,0.9809736263048032,0.003912336819915625,0.22205366651201192,0.512,-1.1981221099013788,459.83910229557466,4,9
2327,Inner Wave,Mushroom,51.0,0.703,0.42923629592439877,4.0,0.5264043635348933,1,38.16648219533605,0.6398827910357772,0.13956304054412863,0.050531239604610145,0.845,-0.7002829756060381,407.7119080919761,4,6
2328,YUKIKA,Insomnia - JP Ver.,32.0,0.738,0.5395448745425921,-1.0,1.2416437367397464,0,17.482211849443193,0.8377718728240056,1.8199834382009495e-05,0.7543947723111744,0.744,-0.5445331530903414,455.1098768429444,4,9
2329,Sonia Leigh,Jack Is Back,33.0,0.677,0.3520153284712637,10.0,-0.22882319282531977,0,23.865778859693087,0.18420157493201936,0.00012299243612023177,-0.11449319966026675,0.589,0.39615843476664797,402.3294669794893,4,10
2330,Jack Harlow,Baxter Avenue,55.0,0.7,-0.08446371843027414,8.0,-0.4228879647446428,1,2.6881648167612453,0.5313292845913055,0.003912336819915625,-0.5986267447657266,0.684,-1.0359697326899546,455.84756223983476,4,5
2331,brakence,fuckboy,61.0,0.73,-0.3762499076632762,8.0,-0.17617354274322056,0,4.201663018222613,0.7198404996481966,0.003912336819915625,-0.07787891329001942,0.8,0.8439217661471968,397.3701045624847,4,5
2332,Imagine Dragons,Smoke And Mirrors,48.0,0.601,-0.26408916697697205,7.0,-0.03619949913218973,1,35.33444047913501,0.4035107628772303,0.021565777914560543,1.612523847815294,0.0812,-0.35657284372360265,510.7905637342961,4,10
2333,MAGENTA,Monogramme (Edit),35.0,0.485,-0.7184308059369265,7.0,-0.3737921625008765,0,20.242505212445092,0.15713656015695995,0.007203988848502455,-0.39162355986672187,0.833,2.096513112179747,404.8678796842249,4,6
2334,Itay Levi,טעיתי,24.0,0.428,0.041719294871639424,3.0,0.7123565658503125,0,17.122994469272786,0.6775168952273314,0.003912336819915625,-1.0105832166695028,0.489,1.6494780436107068,548.9326005986527,4,9
2335,Pantera,Walk,73.0,0.43,0.04647016683805857,1.0,-0.23625285530041673,0,12.437656248056616,0.05371685354944833,0.0022075615420005827,-0.8037347427867614,0.703,-0.06204684516913365,561.3555023334144,4,8
2336,Josh Turner,Would You Go With Me,76.0,0.605,0.8804601932426601,6.0,0.5891713993638742,1,34.24540255470703,0.5065797019100886,0.0008266582239195653,-0.49274329402281947,0.736,0.09798973946900735,263.51261535540914,4,4
2337,Trippie Redd,PILL BREAKER (feat. blackbear & Machine Gun Kelly),71.0,0.527,0.47619582539239,2.0,0.27467285158155796,1,12.690194286874533,0.25198420997897464,0.003912336819915625,1.4100541526952153,0.236,1.0317980274249208,420.7837924635406,3,10
2338,Chris Marshall,Tun Up,42.0,0.745,0.6797131741525249,2.0,1.1395978414199412,0,16.834733421996262,0.5981424029720885,7.249737200201913e-05,-1.2945250442300416,0.853,-0.9402386983758017,476.30557418531225,4,9
2339,Advaita,Rasiya,44.0,0.493,-0.4930658046795914,8.0,-1.0981328338473222,1,31.745023967493093,0.8415541898951928,0.13956304054412863,-0.4633767016368457,0.25,0.943794437048541,263.51261535540914,4,0
2340,New Hope Club,Worse,50.0,0.605,-0.18880462054827687,11.0,0.15048812641307524,0,16.863122038414193,0.39192126698640417,7.649970738899231e-06,0.2820671765910436,0.755,-0.9368814936105972,441.2980851986557,4,9
2341,Infectious Grooves,Violent & Funky,45.0,0.477,1.0831847858393,2.0,0.3442632050917865,1,8.264394509136288,0.06197154434741127,0.00014398963299522052,-1.4370616385338795,0.555,-0.5493969786536373,506.25388887395223,4,8
2342,Wig Wam,Kilimanjaro,33.0,0.448,-0.4807448004308329,1.0,-1.1571092470625512,1,35.21002781592197,0.08453028103720162,0.13956304054412863,-1.3659800445474437,0.399,-1.3634158529183793,485.51724995101875,4,10
2343,Connie Constance,Electric Girl,41.0,0.504,0.5929822736506675,2.0,0.26229033014696923,1,12.86984723491332,0.5192494101851104,0.003912336819915625,1.7171644240275616,0.4,1.2252938090347125,413.56498884697675,3,6
2344,La Dispute,Such Small Hands,56.0,0.648,0.18176454694381802,5.0,0.6536063773834455,1,12.180119608774557,0.60822019955734,0.001319129565897811,-1.264423215992625,0.324,1.2244357538685608,309.17147345769143,4,10
2345,Machine Head,Halo,45.0,0.229,1.5115362953135636,9.0,0.8495864500581699,1,4.672875360395512,0.057689982812296335,0.028393074501217887,1.3489994409419057,0.106,0.912836849697683,645.4795884551396,4,8
2346,Russ,3:15 (Breathe),34.0,0.451,-0.3033197504810763,8.0,0.8959899991513185,1,7.873953748395682,0.839194238666761,0.009534402782920937,-0.4200432005503102,0.77,-1.8441757609864464,428.9522117905443,4,5
2347,The Bees,A Minha Menina,44.0,0.521,0.5715365505806466,9.0,-0.2868595030607723,0,19.23039941539586,0.930247746845023,0.01044525786153865,0.7047591445301543,0.834,-0.7807720988404294,413.19849951324846,4,1
2348,I've Been The One (feat. Meg Baird),"Bill Callahan, Bonnie Prince Billy, Meg Baird",36.0,0.625,-1.721631128810948,9.0,-1.0111907375094664,1,26.665955574518012,0.9412869049336714,0.0018482908576176174,-0.8071057622529341,0.3,-0.013812665370085889,263.51261535540914,4,0
2349,Chubby Checker,Let's Twist Again,65.0,0.604,0.07030801938585543,8.0,0.2393220928679561,1,6.329073866621097,0.46213874882891015,0.003912336819915625,-1.5381119049957381,0.907,1.4405521286592387,263.51261535540914,4,10
2350,Eleine,Mein Herz brennt,44.0,0.546,-0.12563526237339,7.0,-0.6887767189008275,1,24.93703398917733,0.06479223602554966,0.11778303565638346,-0.5678735509322592,0.185,-1.442277773595408,530.446038725901,4,8
2351,Jean Dawson,Power Freaks,50.0,0.562,0.167058002167629,8.0,0.3560577336944436,1,26.246030287918952,0.5517848352762241,0.00042490971308038804,1.8457021683731945,0.0643,-0.5423686627984344,502.287766126152,4,6
2352,The Cold Stares,Head Bent,33.0,0.563,1.3241693060843591,1.0,-0.04738840273617129,1,16.39317388239537,0.08586204671892925,0.006707454646956486,1.0708529402288194,0.587,-0.2659258617336012,393.0737844222125,1,10
2353,Passenger,The Way That I Love You - single version,62.0,0.508,-1.390897484384358,1.0,-1.3350263584137874,1,28.8176133252644,0.893784332063404,1.929981375739632e-05,-0.4200432005503102,0.472,0.028162237115689846,399.7011383521443,4,9
2354,Ozzy Osbourne,Dreamer,65.0,0.493,-0.26408916697697205,1.0,-0.07188158883005119,1,39.060974180696064,0.3976950771712433,2.489996899955146e-06,-0.8240287573034614,0.279,-1.6177480563637394,533.7668030142001,4,10
2355,Motion City Soundtrack,Everything Is Alright,64.0,0.435,1.3922050747013799,8.0,1.2212723050723837,1,9.433873265346554,0.07905129393270507,0.003912336819915625,1.211727459909398,0.457,1.2549993385963158,455.6687393271564,4,10
2356,Doli & Penn,את יודעת אמא,28.0,0.575,-0.7862079950072421,4.0,-0.33567743374731085,0,24.629935223270365,0.648715411671635,0.003912336819915625,-0.40578690872075196,0.271,0.26940089630478575,462.33105022267324,4,9
2357,A. G. Cook,Jumper,32.0,0.491,-0.714618261049152,-1.0,0.027011474328685406,1,31.54474622251664,0.4474755768325587,5.499984875055458e-06,1.1107763515290647,0.22,1.2264838073429374,430.0232551851121,4,6
2358,Andy Sheppard Quartet,Romaria,48.0,0.38,-2.017014912627863,7.0,-2.4924532201468956,1,27.02629658657874,0.9878530490026034,0.13956304054412863,0.004873400112358003,0.181,0.4653046538420069,263.51261535540914,3,7
2359,Kaisaku,Cerulean,32.0,0.586,-0.6216144220951143,5.0,-0.8920379199603632,1,24.33030826500572,0.3061685886613653,0.13956304054412863,-1.2804389918956487,0.128,-0.14138656621407064,540.1148026114448,4,9
2360,Gods and Monsters,"Johnny Flynn, Robert Macfarlane",30.0,0.39,-0.4683772140110971,2.0,-0.24260321887193778,1,29.324653235975486,0.8849344009597904,0.001738487953719595,-0.5678735509322592,0.434,0.07656199159736818,263.51261535540914,4,0
2361,Franc Moody,Tired of Waiting,50.0,0.776,0.7679708475167321,10.0,0.019350867864631555,0,22.830528983356544,0.15807591288804113,0.13956304054412863,-0.7537068861453654,0.938,0.16737789439608416,514.4861514171203,4,6
2362,Charlie Houston,Calls,37.0,0.87,-1.1244724505208143,8.0,-0.43854916343177175,1,5.494475305080742,0.6240251469155712,2.919957368829885e-05,-0.295025431801294,0.576,-1.4089954031804721,413.76563414570813,4,9
2363,ENOX,Stacker,38.0,0.515,1.5433235992882772,6.0,1.5621149914209658,1,21.27614306078594,0.029662892813449505,0.00046589145571978056,0.872981473287098,0.856,0.8237617076092991,451.6746616758571,4,8
2364,mui zyu,pour a brain,30.0,0.557,-1.4860027333211356,7.0,-1.1459750869228456,1,35.45973547037339,0.8252371525139433,0.13956304054412863,-0.5678735509322592,0.138,-0.0002660747971130298,455.9769731028092,4,6
2365,Slim Harpo,Shake Your Hips - Single Version,39.0,0.746,-1.098255159088715,7.0,-1.3893304491053673,1,14.124094292453496,0.9946379666537181,0.08846864798760816,-0.22866805787632327,0.736,-0.9588655860713756,387.0400496072726,4,2
2366,Shemekia Copeland,Money Makes You Ugly,42.0,0.619,-0.28593719691295255,7.0,0.8343143843733991,1,31.249023468016624,0.40412400206221905,1.6399986552014702e-06,-0.7636323716892712,0.407,-0.13828649978034457,464.94193185816226,4,2
2367,Joe Nichols,Brokenheartsville,59.0,0.686,-0.28593719691295255,10.0,0.6581931062892729,1,43.10159044868756,0.5013297934964585,0.00018298325754254865,-0.5831993154440697,0.509,-0.5825361422291181,263.51261535540914,4,4
2368,Kings of Leon,Molly's Chambers,61.0,0.598,1.1544300926220767,11.0,1.1729775757629959,1,19.417098697112678,0.6055048946511105,3.839992627218874e-06,0.6224446502499082,0.953,0.8408771229158746,367.2968826439996,4,10
2369,Ketan Mohite,Space Trip,18.0,0.484,-0.6137331033789907,2.0,-1.4596075434886464,1,29.410899679421192,0.15095684628575148,0.13956304054412863,-0.8564966778223648,0.231,0.9438815716620903,366.6060555964672,4,6
2370,Requiem,Ben Abraham,41.0,0.36,-1.3648908872833576,11.0,-1.2716913130470577,1,34.481569601048236,0.9267679845973116,0.002736253042881136,-0.6297896732908114,0.632,-2.0022315354164997,263.51261535540914,4,0
2371,3uki,Lose Control feat. Micah Martin (Radio Edit),26.0,0.572,1.0655130454811368,11.0,1.0296209162086831,0,30.02912825440677,0.10913928830611058,5.1298684200000166e-05,-0.49274329402281947,0.442,0.20171552928443368,433.6992045185234,4,10
2372,Mystikal,Shake Ya Ass,58.0,0.914,-0.3889617736680683,7.0,0.4825953621552466,1,3.1249902344055176,0.3970618036840256,0.003912336819915625,-1.6177704749160133,0.666,-0.8131650777497434,506.9250437688002,4,5
2373,THE SCOTTS,THE SCOTTS,82.0,0.716,-0.6723505879649414,-1.0,-0.13896291165841254,0,19.454874418785625,0.6153449493663683,0.003912336819915625,0.07292956586246487,0.28,0.3311982497861976,407.40397641652936,4,9
2374,Type O Negative,Cinnamon Girl,45.0,0.484,1.1663914212753557,1.0,0.38357516353066345,1,22.22172840603542,0.5065797019100886,0.13956304054412863,-0.7062898389784732,0.465,-0.7734289134494456,498.33021180739183,4,8
2375,Backstreet Boys,We've Got It Goin' On - Radio Edit,47.0,0.758,0.9433644282639954,3.0,0.9265729631135049,0,27.547450483457755,0.43985532433547686,0.003912336819915625,0.7047591445301543,0.91,-0.2484306395120863,263.51261535540914,4,9
2376,Westlife,Dance,36.0,0.702,-0.6607178020028389,11.0,0.49293756118132626,0,21.321507004115052,0.37844237748122433,2.1999758003549276e-05,-1.0252117469606343,0.21,-0.6551797217753327,263.51261535540914,4,9
2377,Sam Fischer,Simple,64.0,0.61,-0.9696447876508558,3.0,-0.402922124393239,1,10.33047179264677,0.7410795055420619,0.003912336819915625,-0.15181891798508843,0.576,-1.9733154830080977,426.82549127248717,4,9
2378,Jay McShann,Blue Devil Jump,28.0,0.732,-1.314803080588551,7.0,-0.5765552095952866,0,27.623546310875387,0.8954502899390719,0.13956304054412863,-0.3221770748292832,0.77,-0.46671164407768145,455.30978465216407,4,2
2379,Blonder,In and Out,35.0,0.58,-0.09365116440129846,4.0,0.1498673297231588,0,30.580104583957677,0.10913928830611058,0.13956304054412863,-0.10221015642776139,0.49,0.23320922711824438,446.92393088757285,4,10
2380,Ronnie Atkins,Scorpio,34.0,0.465,1.5752718327173583,7.0,-0.08177980758757154,1,17.391001895619205,0.02210418899184232,2.2199975358036466e-06,-0.8308297698801281,0.433,0.5547289611030924,523.9723275135816,4,8
2381,Chris de Burgh,The Lady In Red - Live,35.0,0.465,-0.9311413094382465,10.0,-0.39623051347587546,1,18.832037061448936,0.9792386145009786,1.3699906155857109e-05,1.9459727826397697,0.412,-1.5892344938462764,263.51261535540914,4,9
2382,Big Thief,Shark Smile - Edit,59.0,0.688,0.20638855152377408,6.0,-0.5589686023900957,0,14.749044999336293,0.42524783699234925,0.13956304054412863,-0.47801176236888415,0.666,0.3654765797592787,441.316213162399,4,1
2383,Lonely Time,Chris Smither,28.0,0.606,-0.9835031125362692,4.0,-0.794828827713231,1,25.38006649577422,0.9340838634275974,2.239974912374641e-05,-0.4200432005503102,0.657,0.22368751041107562,263.51261535540914,4,0
2384,Pale Saints,She Rides the Waves (John Peel Sessions),25.0,0.09299999999999992,0.7402255133904235,4.0,-0.6321803690540976,1,17.69880179111874,0.03226857292049087,0.13956304054412863,0.9098087065589426,0.622,1.4752520059351186,335.06118844175313,4,10
2385,Foo Fighters,Everlong,78.0,0.413,0.9779874859827078,11.0,0.5245932850510103,0,27.247213972371323,0.039126915052890315,0.00030795257773712144,-1.0288812781350565,0.364,1.1740061966533835,500.5467011178877,4,10
2386,Eyal Golan,מנגינת הלב,29.0,0.675,1.2386844178674927,7.0,0.8787460563797967,0,32.46647836109217,0.6945149558032542,2.0199979598027476e-06,0.6974979130580964,0.865,-0.5043115814253988,484.07953891896733,4,9
2387,W.A.S.P.,Sleeping (In The Fire),52.0,0.253,-0.21999210613711456,8.0,-0.5626815373148853,1,32.678670631678706,0.046057269565113565,0.003912336819915625,-0.9368413067214595,0.178,-1.0640401642083923,485.68817156690153,4,10
2388,The Pink Fairies,Lucille (1970 BBC Top Gear Radio Broadcast),16.0,0.294,1.275169598797084,3.0,0.12393570958832748,0,8.8494792081486,0.4420837798368464,0.02703133905103043,1.4002837578448848,0.573,0.4581308855573364,403.6000495540108,4,2
2389,Bring Me The Horizon,Parasite Eve,69.0,0.589,0.5130468648813871,9.0,0.5526349099601087,1,6.666622222518517,0.3068781360162791,4.349990538777437e-06,1.4506329759938545,0.232,-0.6388385391823346,540.197186219995,4,10
2390,Olly Murs,You Don't Know Love,55.0,0.668,-0.15283792956977196,2.0,0.46981776648506435,0,20.16088385314812,0.09644154244482767,0.003912336819915625,0.5010314445851627,0.361,-0.0463024336418913,446.1087311407388,4,9
2391,Nine Inch Nails,The Hand That Feeds,58.0,0.587,1.646126414044648,-1.0,0.9359954774421395,1,12.7712289753643,0.25813257613480656,0.0006677769873094583,-0.6297896732908114,0.486,0.26655477675536865,460.08694830433956,4,10
2392,Aviana,Oblivion,47.0,0.26,1.5880962770688583,6.0,0.9252909166422184,1,5.917124750741119,0.02736851837399214,0.03285433687094718,1.3198996021990475,0.194,-0.1313529711100365,498.22284170840663,3,8
2393,Queen Latifah,U.N.I.T.Y.,49.0,0.671,0.24608190948042086,4.0,1.1145162421394144,0,2.91544339520876,0.18090083393020548,0.003912336819915625,1.0759430282990248,0.503,-0.9670102225776064,502.40123407491745,4,5
2394,Digga D,Toxic,66.0,0.647,-0.33353482931553147,8.0,-0.330329389987166,1,2.262438320275294,0.6009245006917368,0.003912336819915625,-0.3775524658776895,0.276,0.6530999666788084,436.2178354904806,4,5
2395,The Rakes,1989,40.0,0.492,1.342648449157438,6.0,2.581674597600732,0,13.20986512727705,0.14454474733943606,0.10616019582839065,-1.58212052657525,0.845,1.4457273570824072,425.0176466924638,4,10
2396,Ten Fé,Waterfalls,47.0,0.484,-1.5049742216991941,6.0,-0.39920682010607167,1,28.489216831429303,0.739863622299141,0.0024569791531745154,-0.3358859172088836,0.281,1.7526324666509459,516.5888113383796,4,6
2397,vedawave,Rip,27.0,0.621,1.2144865747806408,10.0,0.09251075598325838,1,23.92287265854884,0.44310476216936345,0.13956304054412863,0.7404233310628054,0.781,-0.0009185697328102489,391.6605673283947,4,6
2398,Dirty Heads,Earthquake Weather,55.0,0.756,0.1719545364960288,9.0,-0.18944265643569913,1,14.164105324287192,0.5104468722001463,1.0099994899503435e-06,1.2698194393717324,0.65,-0.543925487853042,453.57799770271043,4,10
2399,Yoke Lore,Truly Madly Deeply - Recorded at Spotify Studios NYC,68.0,0.675,-1.2573137631883733,-1.0,-1.472304685919401,0,26.665955574518012,0.9397796374952974,0.0015787531132146302,-0.177105733866617,0.176,-0.5046508487517917,436.3404633998548,4,6
2400,Miri Mesika,הצל ואני,18.0,0.589,-0.0982366889444748,10.0,-0.05367753520117206,0,22.98797728787844,0.4507805383544018,4.6799890488341675e-06,-0.5075720200476881,0.508,0.49164592934256585,571.9090836837618,4,9
2401,The Head And The Heart,Rivers And Roads,58.0,0.5,-1.7192821474636863,-1.0,-0.4690926617696938,1,28.24778961046298,0.8950343817092747,3.219948159112848e-05,-1.1222564781429074,0.177,0.3719346692714356,532.9165037789691,3,6
2402,Super Whatevr,dwell on the guilt of saving myself,23.0,0.675,0.7679708475167321,4.0,0.39110315622898356,0,11.173059518888058,0.27676550072889183,0.003912336819915625,-0.49274329402281947,0.668,0.0012789985559977556,416.8225041909326,4,10
2403,The Sleepy Jackson,Good Dancers,44.0,0.529,0.7513056254922857,11.0,0.8400816692249331,0,33.221487658217335,0.34925009509245075,0.013508350024792243,-0.07787891329001942,0.725,-0.2833694007299429,502.12846961708914,4,6
2404,The Specials,A Message to You Rudy - 2002 Remaster,64.0,0.906,-0.9904037973821317,-1.0,-0.23492778450975946,1,15.948708952010334,0.5301459192380904,0.00023197309216166522,0.1911930310866379,0.969,-0.6008148784352026,415.45156155681974,4,10
2405,The Amboy Dukes,Baby Please Don't Go,35.0,0.404,-0.3677490511522831,-1.0,-0.9704737080717681,1,22.271218903810603,0.19425311489621594,0.13956304054412863,1.886603541108587,0.663,-0.9839162254910996,581.9965635637379,4,2
2406,Tyler Terrance,Fernweh,50.0,0.548,-1.9317774346373078,9.0,-2.135678245684476,1,14.005406086749485,0.9979959866130976,0.13956304054412863,-0.5075720200476881,0.231,0.8673676939862421,263.51261535540914,4,7
