Popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_in min/ms,time_signature,Class,energy_loudness,energy_acoustic,loudness_acoustic,mood_score,energy_bin,duration_bin,popularity_bin
53.0,0.474,-0.7069782150611534,7.0,-0.3852863382860807,1,36.23057135611028,0.8072261977200592,0.0039123368199156,-0.5526486904220749,0.364,0.7783581390266135,263.51261535540914,4,4,0.27238904772894107,-0.13628687864642425,-0.07427311239792331,-0.03139128602446142,,0,3
68.0,0.818,-0.1888046205482768,1.0,-0.3369490569897341,1,4.901936755211985,0.3223652863633457,5.459985094254257e-06,0.6530070269585342,0.533,-0.7386786967781458,511.0117415480783,4,5,0.06361753884904643,-0.12794056497850873,-0.22832837774337916,0.32977815178068925,,3,4
44.0,0.439,0.690661615601554,8.0,0.1861376987962145,1,30.21056765656627,0.3734902260070083,0.0002789610867376,1.2454721861921194,0.643,0.7498912868953925,263.51261535540914,4,0,0.12855816377494894,0.43270625269616414,0.1166170876043919,0.6008646462406215,1.0,0,2
53.0,0.664,-0.2728443800585923,2.0,0.2486773087463114,1,28.652474141142086,0.8806572225338614,3.339944223241959e-05,0.6605336183467124,0.666,-0.9813148796872476,456.5818656057203,4,5,-0.06785020613952648,-0.032562006132219136,0.029677840718589293,0.2898622479765631,,1,3
90.0,0.855,-0.9452094461988176,3.0,-0.0848824061721975,1,27.247213972371323,0.6009245006917368,1.7699843356848384e-05,1.3309604681566327,0.866,-0.6217769138115234,263.51261535540914,4,9,0.0802316521300459,-0.37720993169268013,-0.03387448862565652,0.13821622152047291,,0,4
60.0,0.91,0.2014524258112631,5.0,1.3975846263546403,1,20.20161208864468,0.6431227591379625,0.0779790413165886,-1.114669180047246,0.938,0.0664275059722562,486.4031249899614,4,6,0.28154681325567005,0.0718937858884879,0.4987661453246457,0.6349809703245053,0.0,2,4
9.0,0.688,0.4188648554112618,5.0,0.367909773407658,1,24.629935223270365,0.2806278428390437,0.0039123368199156,-1.038076887283619,0.505,0.4588265403988656,410.48751503547584,4,9,0.15410447404278876,0.30131971459611145,0.2646640473368656,0.5254459421645047,1.0,1,0
56.0,0.633,0.3520153284712637,-1.0,0.1387199599095693,1,22.471405136963217,0.1992471697889418,0.0029157450808968,0.879209230334272,0.394,0.4286129953164341,469.6040885682321,4,1,0.04883155225308757,0.2818772705510397,0.11108040050435217,0.44890613138850544,0.0,2,3
24.0,0.19,-1.9783194106936115,2.0,-2.3897273016864173,1,22.123404349461296,0.9785428852333746,0.1395630405441286,0.2015443643507554,0.0366,-0.2792472084706521,263.51261535540914,3,7,4.727643907190708,-0.0424490266402955,-0.05127665297322343,-0.7233477642774446,,0,0
37.0,0.521,0.6253282855807777,9.0,-1.0279435800144414,1,18.76137408303784,0.4093624833498012,0.0260575343192896,1.2536775808579508,0.59,-0.1939329549149884,503.2563958858347,4,1,-0.6428021965641976,0.3693423456865569,-0.6071420433562447,0.5834313142323111,1.0,3,1
65.0,0.841,-0.12563526237339,1.0,0.4897231951402387,1,4.504484214035072,0.3530348335326063,1.4699891956058829e-05,0.2015443643507554,0.256,-0.9369633508082136,350.0971293798337,4,5,-0.061526502111778764,-0.08128163843557495,0.3168338484668484,0.27884589505064394,,0,4
53.0,0.416,0.47619582539239,9.0,0.5966198153010552,1,22.52201526992636,0.1925599970404374,3.4999938750142914e-06,-1.264423215992625,0.616,1.0608199428667524,474.397512641034,4,2,0.2841078653927413,0.3844995586641628,0.48173470543241775,0.500078330156956,1.0,2,3
34.0,0.539,-1.644505417185511,5.0,-0.2954086008997703,0,21.45876697924937,0.9973261904477292,2.189997601953501e-06,-0.3085571312512364,0.518,-1.3933088913258789,427.0831300812524,4,2,0.4858010444628648,-0.004397094293231716,-0.0007898663389087617,-0.34070216687420446,,1,1
56.0,0.287,0.1039153828594094,11.0,0.4843753592131965,0,32.15330696762162,0.3364921924877531,3.239947513133713e-05,0.1491323356983414,0.544,1.5539844735116284,640.1562309311689,4,8,0.050334050900303275,0.06894866784784245,0.32138683260450507,0.2908661531437638,0.0,3,3
40.0,0.246,-1.9443893209804737,-1.0,-2.4120197776205496,1,30.76828405279837,0.9809736263048032,0.1395630405441286,-1.529383248743202,0.0384,-1.8108716844028507,263.51261535540914,1,7,4.689905497599094,-0.036994677829924404,-0.045891989649213996,-0.6924357283921896,,0,1
37.0,0.552,0.6145225900439427,1.0,0.3747084080805617,0,39.36852879807881,0.5052774347208561,0.0039123368199156,-1.5185064187219313,0.677,-1.319919594204063,454.32697476597184,4,10,0.23026678144490942,0.30401819216852305,0.1853767048772798,0.6145090360175771,1.0,1,1
58.0,0.787,0.8126763737433372,5.0,0.2184832334302389,0,6.8492681556975645,0.2596247050925552,0.0007237380384324,0.1807766287698734,0.887,-0.0708752067121965,442.7629162429934,4,6,0.17755616186780562,0.6016855098745362,0.16175958838324522,0.8272705494973349,2.0,1,3
28.0,0.454,-0.0521351496435505,10.0,-0.9531262902075444,0,11.06182453733919,0.8840822729402926,2.4499969987549018e-06,0.5427349417007968,0.59,1.4243571477786865,362.4913792078372,4,10,0.04969138176917247,-0.006043388046598088,-0.11048423316170956,0.29234594014257975,,0,0
50.0,0.6,-0.9311413094382464,8.0,-0.4992602039518919,1,36.49501842998431,0.763460672149231,0.0039123368199156,1.22878678264603,0.583,-0.1011177306772712,479.7217943766991,4,9,0.4648818000581706,-0.22025153946860773,-0.11809467306541838,-0.01755652377529862,,2,3
45.0,0.571,-1.2357277800460904,-1.0,-1.1671053583860689,1,15.60038064928784,0.710719366117256,0.0039123368199156,-0.7537068861453654,0.599,1.047197370441555,442.06108175228457,4,9,1.4422245135983136,-0.35747211551824914,-0.3376209778818692,-0.14329111201843617,,1,2
16.0,0.53,-1.433464455063503,1.0,-1.0438207298979534,0,2.358485003573105,0.6634287436867496,0.1395630405441286,-0.9707605734064624,0.346,2.518826672821875,553.9675080724501,3,5,1.4962799137671576,-0.482462932521112,-0.35132005442756814,-0.3105857820254012,,3,0
53.0,0.611,0.2361244658792751,11.0,1.0340859802946405,0,28.90089881795324,0.1346263099453057,0.0039123368199156,1.4713522774661123,0.429,-0.5406604772110103,403.4687100631225,4,10,0.2441729997703186,0.20433590035014207,0.894870800601399,0.40644978635171003,0.0,0,3
44.0,0.486,-0.0982366889444748,5.0,0.7088379666894983,1,27.77700619427238,0.6179746605865644,0.0039123368199156,-0.3085571312512364,0.307,-0.7374573397858547,263.51261535540914,3,0,-0.06963389484571024,-0.03752890443686509,0.2707940648136852,0.19860532442221007,,0,2
13.0,0.585,-1.7518130369731844,5.0,-1.480307328820521,1,8.928491709895447,0.933701668678128,0.1395630405441286,-0.8003682337777518,0.213,1.4228048176255852,524.929519078514,5,6,2.593221677354739,-0.11614228113922301,-0.09814190574433825,-0.4613252147892738,,3,0
39.0,0.655,-0.7824846128874763,3.0,0.3476272348629108,1,33.8971560286092,0.648715411671635,0.0004508983300676,-0.9103682103188574,0.361,0.7985586547053719,468.2445942026453,4,2,-0.27201296230084854,-0.27487478511145713,0.12211609009054546,-0.008193845154990498,,2,1
54.0,0.318,-0.4766274517476211,2.0,-0.1273559016424491,0,26.66595557451801,0.7262167439937969,0.0039123368199156,-0.0658295793833042,0.211,-1.5532546563665972,560.2392346132142,4,10,0.06070131886486118,-0.1304926156414032,-0.034867913423275464,-0.03195098069904846,,3,3
43.0,0.263,-0.0706415086048672,5.0,-1.0938390909499076,0,20.07991807393426,0.5867464308442616,0.1395630405441286,-0.7438210798562337,0.406,-1.486483337023462,596.5475672567947,4,8,0.07727044355567801,-0.029192855561507178,-0.4520329084171177,0.17244339655805313,,3,2
61.0,0.743,0.1866780295495051,2.0,0.5119534422206168,1,28.40828385557228,0.1917474979374538,0.0075017910703225,-1.5076672170829928,0.726,0.0999121377731471,481.5568502264297,4,1,0.09557045981483116,0.15088298446349344,0.4137876506143467,0.515371211819802,0.0,2,4
26.0,0.541,1.3549995398607069,5.0,1.3660904873497648,0,22.93525377858306,0.5687733959703132,0.0039123368199156,-1.114669180047246,0.829,1.3648922141021238,478.69301227404605,4,9,1.8510519817670201,0.5843118500359209,0.589094561657099,0.9529998159442828,,2,0
43.0,0.749,-0.4100433166219071,5.0,0.6909334115464562,1,12.531171288580344,0.3151481624322064,0.0005428526288459,-2.0425014749811976,0.965,-0.0005751416746568,485.6696408053524,4,9,-0.28331262763539794,-0.2808189188709057,0.4731870165345751,0.3501826733512371,,2,2
5.0,0.368,-0.9169964878599774,2.0,-0.8914294583382728,1,16.94886527346994,0.9973261904477292,0.1395630405441286,-0.215652373808131,0.579,-2.276321094001656,263.51261535540914,4,3,0.8174376824711183,-0.002451873968638793,-0.0023835126008804695,-0.082698595143991,,0,0
28.0,0.717,-1.84060906536212,1.0,-0.9991820435213588,1,3.1745930965298523,0.9799333565676578,1.2399923120635534e-05,-0.8104812990463087,0.487,-0.324656192956002,333.90567530367014,5,2,1.8391035272524614,-0.036934845812958327,-0.020050229791342144,-0.3750436261448481,,0,0
26.0,0.419,-0.0613993036311434,2.0,0.557401356499495,1,32.361412252030675,0.3280385637782951,1.4899988899511024e-06,-0.3916235598667218,0.279,1.5473820765840378,498.998997994986,4,10,-0.0342240551321237,-0.041257964250995656,0.3745522160653272,0.18484027854754265,,2,0
36.0,0.558,1.5945181874162544,10.0,1.6883693607410857,0,8.54693549627781,0.1195818781430348,0.1106465200870636,1.2816948934972314,0.202,-0.0021207372221067,442.7188724235731,4,8,2.692135652778016,1.4038427078317912,1.4864709815845116,0.8658072749665018,,1,1
23.0,0.749,-1.210788376440712,9.0,-0.5684717715288408,1,6.097523795586612,0.9963198061209826,6.689977622049806e-06,1.0657338225086477,0.722,-0.718307390414175,432.0185181216194,4,2,0.6882990133017804,-0.004455935971762539,-0.002092086333974625,-0.04301535057628483,,1,0
28.0,0.502,-0.7973486184437388,1.0,-0.0969730571735923,1,36.36231409766918,0.4672328728355259,0.0039123368199156,1.044963267953941,0.866,1.5096982823122294,413.2468995648969,4,2,0.07732133316362952,-0.4248011327968331,-0.05166405708273106,0.09146055262250438,,1,0
34.0,0.39,1.3241693060843591,-1.0,2.147327482134036,1,8.264394509136288,0.8780708428161161,0.0039123368199156,-1.0995563738188825,0.766,1.6266263258869222,390.7838277104108,4,10,2.8434251419533005,0.16145484745963423,0.26182183009439447,0.8764677224337437,,0,1
50.0,0.209,1.3984282361843188,11.0,-0.26260459712684,0,6.711364353259374,0.0702034895168287,0.1034587083682299,1.4164812722226954,0.147,1.754279032481268,526.703901637343,4,8,-0.36723368357398045,1.3002536941653158,-0.24416883804537487,0.6661712944737276,,3,3
66.0,0.615,-0.3506841513055851,6.0,-0.797780624280514,0,7.51874046059804,0.3417099555171601,0.0001289916802154,1.3346075175150076,0.836,1.518608150130761,484.7679857416329,4,9,0.27976902115385194,-0.2308518855623806,-0.5251710426451673,0.2950263394777659,,2,4
66.0,0.37,-1.4165537441766995,10.0,-0.6427517573600832,0,22.471405136963217,0.969761517167976,2.089997815953043e-06,-0.7111526577852408,0.221,-0.8393693551685281,421.3502106324382,5,1,0.9104924084645794,-0.04283443607392647,-0.01943583798018614,-0.3893214976706798,,1,4
41.0,0.481,-1.204508390065974,4.0,-1.2909145933117616,1,21.83358441955416,0.8527018983281598,0.1106465200870636,-0.4780117623688841,0.363,0.9007350029232108,263.51261535540914,3,0,1.5549174585026218,-0.17742179930452243,-0.1901492690152981,-0.2286033560263897,,0,2
57.0,0.401,1.1009122732193426,5.0,1.1052925543253571,1,21.32150700411505,0.0418315246418673,0.004639222148425,0.927745424325636,0.57,0.5498773775086128,417.67571152749593,4,6,1.2168301385547426,1.0548594343336335,1.0590564816026233,0.7316649092877371,,1,3
44.0,0.598,0.7236503342712273,11.0,-1.1770611466150058,1,30.58010458395768,0.8644585471747908,0.0168571170664229,-1.0547077190362752,0.938,0.4913315678792436,263.51261535540914,3,3,-0.851780692205623,0.09808461764457045,-0.15954057787630452,0.7502601337084909,2.0,0,2
58.0,0.634,-0.2111083132054708,3.0,0.1126004346283977,0,24.271255552049706,0.7120367358901993,0.0039123368199156,1.866670486555766,0.667,-0.8963573462094703,263.51261535540914,4,3,-0.02377088782060392,-0.06079143895136151,0.03242478869577563,0.3058566747178117,,0,3
27.0,0.285,-0.6529374679655459,2.0,-1.8572881714636709,0,14.947459679227515,0.9169622554545804,0.1395630405441286,1.7104758754305711,0.383,-0.4387869006302548,329.72715993681805,3,10,1.2126930359578478,-0.05421845466905607,-0.15422502072922972,-0.06077498718621835,,0,0
20.0,0.493,1.3797778267065897,5.0,1.2044267043285508,1,19.304646628443468,0.497318983326859,0.1395630405441286,0.927745424325636,0.545,0.4295665802955866,475.9737387713738,4,10,1.6618412605258281,0.6935881207119254,0.6054424402401566,0.8633111306826359,,2,0
61.0,0.498,-0.7562828311578511,11.0,-1.1128242356671807,0,25.315814789499,0.4540377361298769,0.0039123368199156,-0.6933697050166661,0.616,0.258990777550225,433.4662616628888,4,10,0.8416098635314472,-0.4129018866250465,-0.6075600389943934,0.03168686753685951,,1,4
57.0,0.883,-0.1663660172970241,7.0,0.3095504873496047,1,3.2257960458192074,0.7185516150653191,0.0039123368199156,-0.2027204995188177,0.658,0.7382240262913567,390.28579272118014,4,5,-0.05149868173270658,-0.04682344687626263,0.08712248472028963,0.3957535930811903,,0,3
65.0,0.639,-0.0752543883209172,7.0,0.7209791684383665,1,35.9699291392396,0.7605904921522784,1.449998948751016e-06,0.6605336183467124,0.531,-0.4685086010463957,263.51261535540914,4,4,-0.05425684631295281,-0.018016616071292117,0.17260926788428893,0.3208982446716331,,0,4
48.0,0.649,1.2265729525226836,1.0,0.918464798164281,1,28.73480647107841,0.0355952609102092,0.1395630405441286,1.4068147549877486,0.517,-0.4218716667954701,426.8489194082609,4,8,1.1265640792725127,1.182912768252233,0.8857718040367807,0.8404291810090735,,1,2
56.0,0.526,1.2508209967430095,8.0,1.3466775846417811,1,17.300738741544265,0.6423158288562368,0.0003939224023816,-0.7752624966804555,0.559,0.4596801812524497,498.5579204064459,4,10,1.6844525987131012,0.447398871469239,0.4816852556604804,0.8258283986972037,,2,3
30.0,0.332,1.6785923436688983,8.0,0.2428663905336765,1,7.999936000511996,0.0327728508240258,0.1395630405441286,-1.1089922404403454,0.34,-0.9232294236861176,524.228957612988,4,8,0.40767366368433,1.6235800871954857,0.23490696654654672,0.8730369374675594,,3,0
6.0,0.468,-1.0949571800857834,7.0,-0.8716743597130486,1,7.19419284753347,0.9922737927923037,0.0015887372882972,-0.0900055840750667,0.472,2.4151074170036044,403.9962871116516,3,2,0.9544460988644805,-0.008459866056897644,-0.006734736720779053,-0.15598287203431335,,0,0
32.0,0.413,-0.0195373875531969,10.0,0.0861531603869997,1,33.44369753519949,0.5962731957743692,0.0238141780992548,1.198681846529428,0.483,-0.9260468201059836,517.2359229597264,4,1,-0.0016832076834135442,-0.0078877670397698,0.0347823401169816,0.2609850449787212,,3,1
34.0,0.447,-0.5700227418011151,6.0,-0.3389822810491102,1,32.572228917624834,0.3385404562744364,0.0001959807945094,-0.8963581873343365,0.0385,-1.5898394671593676,582.3401068104446,4,8,0.19322760926561,-0.37704698270496034,-0.2242230649537952,-0.08235909672044606,,3,1
32.0,0.413,0.8691022346422452,8.0,1.103912038098537,1,27.623546310875387,0.0195743382058443,0.1354046370062029,-0.8054196882835992,0.547,-1.10231290427074,433.39012448370346,4,1,0.9594124191599138,0.8520901335659029,1.0823036905152934,0.6356408938568981,2.0,1,1
35.0,0.786,1.1484587794278354,7.0,0.984542787662003,1,3.4482639715035472,0.6118033172636621,0.0039123368199156,0.9569548987970752,0.435,-1.0841725690087536,500.49275719035137,4,5,1.1307068082127825,0.4458278884333093,0.38219624418237624,0.8256835117711342,,2,1
34.0,0.546,-1.461307206100471,6.0,-0.8786168922294525,1,38.02136800882096,0.8056886202875548,0.0008396473974436,-0.4488373944044121,0.157,-0.8632841240707143,365.52428099922446,4,9,1.2839291960164998,-0.283948619401121,-0.17072526056776566,-0.37362288244018843,,0,1
21.0,0.595,0.1572818590859871,5.0,-0.006109142267225,1,13.175056982121449,0.5708267473384863,0.0039123368199156,-0.7836031059566126,0.328,0.9474529623861392,546.2206513855001,4,5,-0.0009608572532099302,0.06750116704858294,-0.0026218804577968877,0.33981274363439484,0.0,3,0
2.0,0.332,-0.1888046205482768,1.0,-0.5721703624434106,0,12.690194286874531,0.9446607219668668,0.0041214949591706,1.817959369896181,0.549,-0.8522793723636806,263.51261535540914,4,3,0.10802840817009814,-0.010448311390461306,-0.031663494769574495,0.1887781517806893,,0,0
36.0,0.471,1.3549995398607069,10.0,0.8612081326096147,0,14.577046981822424,0.0906130979216698,0.0005868277828909,0.431603095837121,0.763,-0.9607155155630622,478.0376554205746,4,10,1.1669366234103264,1.232218833871491,0.7831713957585212,0.9121998159442828,,2,1
35.0,0.454,0.4240476715048197,7.0,1.4053926704834745,0,9.80382545269164,0.5265637428171437,0.0039123368199156,1.3048677853940085,0.707,-0.7557285355577482,503.9841267341661,4,2,0.5959534894684577,0.20075954246434718,0.6653638457859155,0.5179190686019278,1.0,3,1
68.0,0.481,1.3303226923655564,7.0,0.649790723811366,1,15.15128558658202,0.0962260298998747,0.0039123368199156,-0.7936487197095419,0.66,-0.8759299568050745,435.12412022318415,4,10,0.8644313451749002,1.2023110211935066,0.5872639421932323,0.8744290769462225,,1,4
59.0,0.14,-0.2421076052295654,-1.0,-0.8072446142632107,1,23.6961209450013,0.0624025146915571,0.1395630405441286,-0.5678735509322592,0.352,1.5036013379179478,506.5303544704897,4,1,0.19544006039373021,-0.22699948183728974,-0.7568705203619703,0.050756957908173826,,3,3
82.0,0.904,0.1377971844139482,11.0,0.6421773922634144,0,3.8461390533113335,0.3981161416225072,0.0039123368199156,0.3586820368752219,0.835,0.7976650096323469,476.9465378844887,4,9,0.08849023654819006,0.08293790102862206,0.38651620661830055,0.5768188737655793,0.0,2,4
65.0,0.424,-1.8102218116903857,9.0,-2.05142324039144,1,23.3639400948576,0.9830475724915584,0.0576083126203133,-0.6773159454285033,0.342,-1.0803838450090977,414.31027020821,4,6,3.7135310947651536,-0.03068765403688111,-0.03477660377186828,-0.49428872467615426,,1,4
34.0,0.517,1.6655864788237014,7.0,1.209227728195526,1,13.368805229876603,0.1096961310486523,0.0789960062264978,2.044081023103791,0.362,0.2055214152667727,263.51261535540914,4,9,2.01407335390117,1.4828780861697932,1.0765801248557254,0.9299345915294807,,0,1
42.0,0.429,1.5433235992882772,1.0,1.1400647844184952,1,23.865778859693087,0.016521856557036,0.1395630405441286,1.8226165618836687,0.724,0.5541382852611924,484.6441993875507,4,10,1.759488886510566,1.5178250281597478,1.1212287975846047,0.9632294397153109,,2,2
35.0,0.6,-1.0314108564776463,7.0,-0.00115504314853,1,21.88135927003785,0.906942198073606,0.0039123368199156,-0.041960686313213,0.22,0.2598754115060118,446.3776428093145,4,9,0.0011913240430939645,-0.09598082718682921,-0.00010748577653234325,-0.16656434259105857,,1,1
46.0,0.622,-0.7525199509753074,9.0,0.0752928589737775,0,31.54474622251664,0.2571281590658235,0.0262523711440657,0.2623115094405401,0.443,-0.2092541683246499,393.2747131459128,4,6,-0.05665937854373777,-0.559025881320723,0.055932944755047426,0.01849201960987698,,0,2
